ticker,date,open,high,low,close,volume
AAPL,20030206,0.256428986787796,0.26053598523139954,0.2539289891719818,0.22157897055149078,179149600.0
AAPL,20030207,0.25982099771499634,0.26071399450302124,0.2512499988079071,0.21727944910526276,269701600.0
AAPL,20030210,0.2546429932117462,0.2601790130138397,0.2510710060596466,0.2203502207994461,167888000.0
AAPL,20030211,0.2589290142059326,0.26124998927116394,0.2535710036754608,0.2203502207994461,164780000.0
AAPL,20030212,0.2548210024833679,0.26071399450302124,0.2548210024833679,0.22096414864063263,228687200.0
AAPL,20030213,0.25732100009918213,0.2614290118217468,0.254285991191864,0.22326776385307312,208493600.0
AAPL,20030214,0.26089298725128174,0.26285699009895325,0.2562499940395355,0.22526368498802185,243297600.0
AAPL,20030218,0.26339301466941833,0.2732140123844147,0.26285699009895325,0.23447749018669128,290897600.0
AAPL,20030219,0.26910701394081116,0.27053600549697876,0.26214298605918884,0.2280282974243164,240368800.0
AAPL,20030220,0.26517900824546814,0.26714301109313965,0.26267901062965393,0.22679944336414337,224352800.0
AAPL,20030221,0.26464301347732544,0.26892900466918945,0.26160699129104614,0.23033106327056885,157444000.0
AAPL,20030224,0.26535698771476746,0.26839300990104675,0.24642899632453918,0.22633858025074005,180252800.0
AAPL,20030225,0.26214298605918884,0.26928600668907166,0.26035699248313904,0.2306380569934845,188641600.0
AAPL,20030226,0.26767900586128235,0.26821398735046387,0.25857099890708923,0.22265388071537018,217095200.0
AAPL,20030227,0.2601790130138397,0.26785698533058167,0.25910699367523193,0.22818131744861603,154341600.0
AAPL,20030228,0.26535698771476746,0.26946398615837097,0.26374998688697815,0.23048502206802368,195098400.0
AAPL,20030303,0.26803600788116455,0.27071401476860046,0.25982099771499634,0.2249566614627838,203761600.0
AAPL,20030304,0.26321399211883545,0.26446399092674255,0.25785699486732483,0.22357478737831116,126414400.0
AAPL,20030305,0.26089298725128174,0.26428601145744324,0.25928598642349243,0.2244957685470581,126683200.0
AAPL,20030306,0.26035699248313904,0.26071399450302124,0.2571429908275604,0.22357478737831116,99859200.0
AAPL,20030307,0.25839298963546753,0.26267901062965393,0.2555359899997711,0.22311390936374664,200984000.0
AAPL,20030310,0.25910699367523193,0.26196399331092834,0.2553569972515106,0.22065715491771698,134573600.0
AAPL,20030311,0.256428986787796,0.25874999165534973,0.252142995595932,0.21850742399692535,161190400.0
AAPL,20030312,0.2530359923839569,0.2569639980792999,0.2510710060596466,0.21835431456565857,222560800.0
AAPL,20030313,0.25839298963546753,0.26428601145744324,0.2530359923839569,0.22603154182434082,335445600.0
AAPL,20030314,0.26214298605918884,0.26803600788116455,0.2614290118217468,0.2269534170627594,153098400.0
AAPL,20030317,0.26589301228523254,0.26910701394081116,0.26267901062965393,0.23048502206802368,399912800.0
AAPL,20030318,0.26785698533058167,0.26946398615837097,0.26464301347732544,0.23033106327056885,229980800.0
AAPL,20030319,0.26910701394081116,0.27053600549697876,0.26410698890686035,0.2295631468296051,141316000.0
AAPL,20030320,0.26660698652267456,0.26767900586128235,0.26071399450302124,0.22894923388957977,163178400.0
AAPL,20030321,0.26946398615837097,0.27053600549697876,0.26464301347732544,0.23033106327056885,297948000.0
AAPL,20030324,0.26196399331092834,0.26428601145744324,0.2562499940395355,0.22065715491771698,161100800.0
AAPL,20030325,0.25732100009918213,0.26482099294662476,0.2566069960594177,0.2234208881855011,167697600.0
AAPL,20030326,0.25982099771499634,0.25999999046325684,0.2553569972515106,0.22127114236354828,178343200.0
AAPL,20030327,0.2557139992713928,0.26249998807907104,0.2557139992713928,0.22249990701675415,122393600.0
AAPL,20030328,0.2571429908275604,0.26107099652290344,0.2566069960594177,0.22372877597808838,145303200.0
AAPL,20030331,0.2558929920196533,0.25946399569511414,0.2507140040397644,0.2171255648136139,256659200.0
AAPL,20030401,0.2535710036754608,0.2555359899997711,0.2512499988079071,0.21743252873420715,154341600.0
AAPL,20030402,0.256428986787796,0.26232099533081055,0.2548210024833679,0.22418877482414246,171371200.0
AAPL,20030403,0.25999999046325684,0.26249998807907104,0.2562499940395355,0.22203899919986725,145712000.0
AAPL,20030404,0.25928598642349243,0.26196399331092834,0.2569639980792999,0.22127114236354828,146020000.0
AAPL,20030407,0.26517900824546814,0.26696398854255676,0.25732100009918213,0.22249990701675415,196862400.0
AAPL,20030408,0.25910699367523193,0.26160699129104614,0.256428986787796,0.22188600897789001,128934400.0
AAPL,20030409,0.25928598642349243,0.26107099652290344,0.2524999976158142,0.21789340674877167,146725600.0
AAPL,20030410,0.2535710036754608,0.2569639980792999,0.2535710036754608,0.22065715491771698,107100000.0
AAPL,20030411,0.2508929967880249,0.25785699486732483,0.23089300096035004,0.2026912122964859,1392708864.0
AAPL,20030414,0.2448209971189499,0.24553599953651428,0.24107100069522858,0.20852649211883545,502958400.0
AAPL,20030415,0.24267899990081787,0.24285699427127838,0.23749999701976776,0.20560882985591888,303968000.0
AAPL,20030416,0.23196400701999664,0.24410699307918549,0.23071399331092834,0.20330606400966644,1016176000.0
AAPL,20030417,0.23571400344371796,0.23660700023174286,0.22714300453662872,0.2014632374048233,616257600.0
AAPL,20030421,0.23446400463581085,0.23553599417209625,0.23178599774837494,0.20177030563354492,152320000.0
AAPL,20030422,0.23535700142383575,0.24321399629116058,0.23375000059604645,0.20745164155960083,300568800.0
AAPL,20030423,0.24160699546337128,0.24339300394058228,0.23857100307941437,0.20852649211883545,209680800.0
AAPL,20030424,0.24142900109291077,0.24303600192070007,0.23214299976825714,0.20637671649456024,325108000.0
AAPL,20030425,0.24035699665546417,0.24250000715255737,0.23624999821186066,0.2049948275089264,205318400.0
AAPL,20030428,0.24071399867534637,0.2492859959602356,0.23982100188732147,0.21282607316970825,636798400.0
AAPL,20030429,0.2496429979801178,0.2528569996356964,0.24250000715255737,0.21589675545692444,458236800.0
AAPL,20030430,0.2487500011920929,0.2562499940395355,0.2473209947347641,0.21835431456565857,458175200.0
AAPL,20030501,0.2544640004634857,0.2569639980792999,0.25,0.2205040454864502,342759200.0
AAPL,20030502,0.25821399688720703,0.26053598523139954,0.256071001291275,0.22188600897789001,321182400.0
AAPL,20030505,0.26374998688697815,0.30142900347709656,0.26339301466941833,0.2470681518316269,1555708032.0
AAPL,20030506,0.2878569960594177,0.3196429908275604,0.2874999940395355,0.26871970295906067,1514492032.0
AAPL,20030507,0.3094640076160431,0.32571399211883545,0.3055360019207001,0.27102339267730713,1054379200.0
AAPL,20030508,0.3160710036754608,0.3226790130138397,0.3087500035762787,0.27639779448509216,687736000.0
AAPL,20030509,0.32732099294662476,0.32857099175453186,0.3192859888076782,0.28100430965423584,588386432.0
AAPL,20030512,0.32410699129104614,0.33464300632476807,0.32374998927116394,0.28499695658683777,419372800.0
AAPL,20030513,0.32910698652267456,0.3387500047683716,0.3205359876155853,0.28668567538261414,446796000.0
AAPL,20030514,0.3362500071525574,0.33642899990081787,0.32910698652267456,0.28484296798706055,355488000.0
AAPL,20030515,0.33214300870895386,0.3366070091724396,0.32982099056243896,0.2876066565513611,284995200.0
AAPL,20030516,0.33196398615837097,0.339464008808136,0.32642900943756104,0.2886815369129181,341628000.0
AAPL,20030519,0.33089300990104675,0.33303600549697876,0.32249999046325684,0.2779328227043152,445888800.0
AAPL,20030520,0.32321399450302124,0.32428601384162903,0.3142859935760498,0.27317312359809875,416220000.0
AAPL,20030521,0.3176789879798889,0.32303598523139954,0.3155359923839569,0.2740940749645233,305009600.0
AAPL,20030522,0.3194639980792999,0.32857099175453186,0.316785991191864,0.28008249402046204,178460800.0
AAPL,20030523,0.32517901062965393,0.32964301109313965,0.32071399688720703,0.2813112437725067,206718400.0
AAPL,20030527,0.32071399688720703,0.3375000059604645,0.31982100009918213,0.28991037607192993,290130400.0
AAPL,20030528,0.33035698533058167,0.33321401476860046,0.32410699129104614,0.2806973457336426,339679200.0
AAPL,20030529,0.32660698890686035,0.33035698533058167,0.3196429908275604,0.2779328227043152,333765600.0
AAPL,20030530,0.32357099652290344,0.32464298605918884,0.3130359947681427,0.2756298780441284,382748800.0
AAPL,20030602,0.32321399450302124,0.32660698890686035,0.3083930015563965,0.26795193552970886,418588800.0
AAPL,20030603,0.3114289939403534,0.3155359923839569,0.30392900109291077,0.2658020555973053,360858400.0
AAPL,20030604,0.3089289963245392,0.3176789879798889,0.306071013212204,0.2702554762363434,271202400.0
AAPL,20030605,0.3116070032119751,0.316785991191864,0.3094640076160431,0.27086949348449707,205497600.0
AAPL,20030606,0.316785991191864,0.32214298844337463,0.306071013212204,0.263345330953598,241388000.0
AAPL,20030609,0.30250000953674316,0.30428600311279297,0.29696398973464966,0.2578170895576477,259952000.0
AAPL,20030610,0.30160701274871826,0.3087500035762787,0.29910698533058167,0.26380622386932373,176646400.0
AAPL,20030611,0.3062500059604645,0.3126789927482605,0.30017900466918945,0.26795193552970886,225114400.0
AAPL,20030612,0.3133929967880249,0.3192859888076782,0.3116070032119751,0.272865355014801,252588000.0
AAPL,20030613,0.3169640004634857,0.3205359876155853,0.3058930039405823,0.2674909234046936,191245600.0
AAPL,20030616,0.3142859935760498,0.32624998688697815,0.3116070032119751,0.28054341673851013,238526400.0
AAPL,20030617,0.32875001430511475,0.33035698533058167,0.32124999165534973,0.2793146073818207,177464000.0
AAPL,20030618,0.32946398854255676,0.3478569984436035,0.32696399092674255,0.2935958802700043,454983200.0
AAPL,20030619,0.3457140028476715,0.350178986787796,0.33517900109291077,0.2939028739929199,381528000.0
AAPL,20030620,0.3455359935760498,0.3496429920196533,0.3375000059604645,0.2948237955570221,356546400.0
AAPL,20030623,0.3446429967880249,0.35160699486732483,0.3348209857940674,0.29267409443855286,307361600.0
AAPL,20030624,0.3476789891719818,0.3512499928474426,0.33428600430488586,0.2883746325969696,514382400.0
AAPL,20030625,0.3367860019207001,0.3464289903640747,0.33410701155662537,0.29313498735427856,329812000.0
AAPL,20030626,0.33392900228500366,0.3449999988079071,0.33392900228500366,0.29620563983917236,161705600.0
AAPL,20030627,0.3446429967880249,0.3448210060596466,0.33000001311302185,0.2876066565513611,365792000.0
AAPL,20030630,0.3335709869861603,0.3430359959602356,0.33196398615837097,0.29267409443855286,222152000.0
AAPL,20030701,0.3369640111923218,0.3425000011920929,0.33053600788116455,0.29313498735427856,180992000.0
AAPL,20030702,0.3398210108280182,0.3464289903640747,0.3396430015563965,0.29589858651161194,325298400.0
AAPL,20030703,0.3392859995365143,0.3491069972515106,0.3389289975166321,0.29374900460243225,137771200.0
AAPL,20030707,0.3441070020198822,0.36035698652267456,0.341607004404068,0.30511167645454407,286272000.0
AAPL,20030708,0.3485710024833679,0.3660709857940674,0.348035991191864,0.3132505714893341,256737600.0
AAPL,20030709,0.36089301109313965,0.36517900228500366,0.3551790118217468,0.30541959404945374,213645600.0
AAPL,20030710,0.35499998927116394,0.35607099533081055,0.345892995595932,0.3006591200828552,170934400.0
AAPL,20030711,0.35107100009918213,0.35714301466941833,0.3487499952316284,0.3048046827316284,136858400.0
AAPL,20030714,0.35732099413871765,0.36428600549697876,0.35482099652290344,0.30557262897491455,188406400.0
AAPL,20030715,0.35749998688697815,0.36142900586128235,0.3469640016555786,0.3011200726032257,206645600.0
AAPL,20030716,0.35660699009895325,0.35714301466941833,0.3460710048675537,0.30511167645454407,250930400.0
AAPL,20030717,0.36053600907325745,0.3741070032119751,0.35946398973464966,0.32092785835266113,751212032.0
AAPL,20030718,0.3732140064239502,0.3782140016555786,0.36428600549697876,0.3203139305114746,298838400.0
AAPL,20030721,0.3694640100002289,0.3714289963245392,0.36250001192092896,0.3164753019809723,183808800.0
AAPL,20030722,0.3726789951324463,0.3742859959602356,0.3660709857940674,0.31939294934272766,198424800.0
AAPL,20030723,0.3741070032119751,0.3742859959602356,0.36535701155662537,0.3192390203475952,143035200.0
AAPL,20030724,0.3757140040397644,0.3839290142059326,0.36392900347709656,0.31493958830833435,229236000.0
AAPL,20030725,0.36446401476860046,0.3851790130138397,0.36428600549697876,0.33075574040412903,216686400.0
AAPL,20030728,0.3839290142059326,0.3839290142059326,0.3725000023841858,0.3223097324371338,170357600.0
AAPL,20030729,0.3748210072517395,0.3764289915561676,0.36642900109291077,0.31816422939300537,197120000.0
AAPL,20030730,0.3708930015563965,0.3732140064239502,0.36017900705337524,0.31140801310539246,173594400.0
AAPL,20030731,0.3703570067882538,0.3812499940395355,0.3673210144042969,0.3236924707889557,301464800.0
AAPL,20030801,0.375,0.3798210024833679,0.368571013212204,0.3183180093765259,149604000.0
AAPL,20030804,0.36660701036453247,0.3839290142059326,0.36214300990104675,0.32568833231925964,230115200.0
AAPL,20030805,0.3812499940395355,0.3821429908275604,0.35892900824546814,0.3129437565803528,249440800.0
AAPL,20030806,0.35821399092674255,0.36017900705337524,0.3482140004634857,0.30142703652381897,245464800.0
AAPL,20030807,0.35232099890708923,0.35874998569488525,0.3467859923839569,0.3060334622859955,174378400.0
AAPL,20030808,0.35910698771476746,0.35946398973464966,0.3499999940395355,0.30158016085624695,137659200.0
AAPL,20030811,0.3539290130138397,0.35589298605918884,0.3483929932117462,0.3018871247768402,137228000.0
AAPL,20030812,0.35285699367523193,0.35357099771499634,0.3474999964237213,0.3025018870830536,164438400.0
AAPL,20030813,0.35464298725128174,0.36321398615837097,0.3496429920196533,0.3098720908164978,284099200.0
AAPL,20030814,0.36089301109313965,0.36303600668907166,0.35607099533081055,0.3066474497318268,192780000.0
AAPL,20030815,0.35749998688697815,0.35839301347732544,0.35107100009918213,0.302654892206192,125865600.0
AAPL,20030818,0.35464298725128174,0.36446401476860046,0.35214298963546753,0.3123287558555603,192774400.0
AAPL,20030819,0.36375001072883606,0.36517900228500366,0.35714301466941833,0.312021940946579,133688800.0
AAPL,20030820,0.36035698652267456,0.3798210024833679,0.35964301228523254,0.3226175308227539,273212800.0
AAPL,20030821,0.3755359947681427,0.38767901062965393,0.3741070032119751,0.33290547132492065,255326400.0
AAPL,20030822,0.38946399092674255,0.39285698533058167,0.368571013212204,0.32062089443206787,250264000.0
AAPL,20030825,0.3710710108280182,0.3733929991722107,0.36589300632476807,0.3203139305114746,137782400.0
AAPL,20030826,0.3705359995365143,0.3762499988079071,0.36339300870895386,0.32323157787323,164959200.0
AAPL,20030827,0.3733929991722107,0.38357099890708923,0.368928998708725,0.3298339247703552,225702400.0
AAPL,20030828,0.3808929920196533,0.39678600430488586,0.3808929920196533,0.34073662757873535,319625600.0
AAPL,20030829,0.39642900228500366,0.4080359935760498,0.39375001192092896,0.34718596935272217,263155200.0
AAPL,20030902,0.4046429991722107,0.4089289903640747,0.4000000059604645,0.3508714735507965,242132800.0
AAPL,20030903,0.4071429967880249,0.4164290130138397,0.4064289927482605,0.35240638256073,268828000.0
AAPL,20030904,0.41357100009918213,0.4151790142059326,0.4066070020198822,0.3505644202232361,199780000.0
AAPL,20030905,0.4058929979801178,0.4133929908275604,0.400178998708725,0.3454970419406891,240133600.0
AAPL,20030908,0.4014289975166321,0.4069640040397644,0.4012500047683716,0.34918180108070374,167244000.0
AAPL,20030909,0.4023210108280182,0.4048210084438324,0.39500001072883606,0.3435003161430359,180370400.0
AAPL,20030910,0.3973209857940674,0.4037500023841858,0.3948209881782532,0.3405826985836029,224890400.0
AAPL,20030911,0.3973209857940674,0.4069640040397644,0.39464300870895386,0.34641802310943604,213684800.0
AAPL,20030912,0.401964008808136,0.4132139980792999,0.39839300513267517,0.35471001267433167,179989600.0
AAPL,20030915,0.4073210060596466,0.4089289903640747,0.39500001072883606,0.3410435914993286,226844800.0
AAPL,20030916,0.39660701155662537,0.4051789939403534,0.39642900228500366,0.34334731101989746,269007200.0
AAPL,20030917,0.3994640111923218,0.3996430039405823,0.39017900824546814,0.33966174721717834,289396800.0
AAPL,20030918,0.39464300870895386,0.410535991191864,0.39196398854255676,0.3513314723968506,252907200.0
AAPL,20030919,0.4085710048675537,0.4116069972515106,0.4005360007286072,0.3467249572277069,205956800.0
AAPL,20030922,0.3960709869861603,0.4017859995365143,0.39142900705337524,0.33904772996902466,179821600.0
AAPL,20030923,0.39321398735046387,0.4010710120201111,0.39071398973464966,0.34442222118377686,132451200.0
AAPL,20030924,0.39660701155662537,0.39839300513267517,0.3764289915561676,0.32737722992897034,301285600.0
